ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
AMGN,2025-04-11,275.20281982421875,5.446725704503521,28.426788330078125,0.3710220947321976,1.7576652375086559,Hammer,2025-04-17,275.9630126953125,2025-06-06,277.3048095703125,Profit target (+1%),7,0.00486223447807288,0.004825910300228904,588.895903687084,122616.83833105613
AMZN,1999-02-19,2.546875,7.822487960837506,0.6062500476837158,0.2731960121079268,1.0625055677606066,Hammer,1999-02-26,2.543750047683716,1999-03-05,3.174999952316284,Profit target (+1%),1,0.2481572060145496,0.24374689279443282,24374.689255068588,124374.6892550686
AMZN,2008-02-08,3.674999952316284,2.068956250837104,0.4720001220703125,0.3347461650987618,1.2214398519630956,Hammer,2008-02-15,3.6570000648498535,2008-04-11,3.868000030517578,Profit target (+1%),8,0.05769755589993064,0.05488802897548973,6826.681540823056,131201.37079589165
AMZN,2012-10-26,11.91200065612793,8.420549191064183,0.8015003204345703,0.04429140182334365,1.258210945484172,Hammer,2012-11-02,11.816000938415527,2012-11-30,12.019499778747559,Profit target (+1%),4,0.017222310779480887,0.016369074102955634,2147.6449588196647,133349.01575471132
AVGO,2020-03-20,16.756256103515625,0.5056916736475472,5.41120719909668,0.369280420270346,2.4414403947554035,Hammer,2020-03-27,16.81409454345703,2020-04-03,20.241403579711914,Profit target (+1%),1,0.20383548025121412,0.20318032147481352,20318.032127163322,120318.03212716331
AVGO,2021-05-14,39.892059326171875,2.5611209099830177,2.6550140380859375,0.2351665814171346,1.1332612787136211,Hammer,2021-05-21,39.93903350830078,2021-05-28,41.27412796020508,Profit target (+1%),1,0.03342831146945047,0.03317377679519846,3991.40353823263,124309.43566539594
AVGO,2025-03-07,192.5049285888672,7.497362141126743,26.116928100585938,0.3440449544548694,1.2526788908015742,Hammer,2025-03-14,187.21241760253906,2025-03-21,185.68194580078125,Profit target (+1%),1,-0.008175054952856198,-0.008228250455992445,-1022.8491696751087,123286.58649572083
BKNG,2025-03-14,176.81613159179688,5.323470899782663,12.0279541015625,0.3874057422386409,1.1269479178468327,Hammer,2025-03-21,177.1586456298828,2025-03-28,185.0798797607422,Profit target (+1%),1,0.04471265911237721,0.0446549522207674,4465.495217611246,104465.49521761126
BKR,2025-03-14,41.8494873046875,4.028435242585303,2.569580078125,0.1653726247030879,1.0087538483400542,Hammer,2025-03-21,42.103477478027344,2025-03-28,43.7641716003418,Profit target (+1%),1,0.03944315818523836,0.03920099279713452,3920.0992757933536,103920.09927579334
CCEP,2024-04-19,63.35140609741211,4.925728835107677,2.4841766357421875,0.38113087596665907,1.0840271215630135,Hammer,2024-04-26,63.557640075683594,2024-05-03,67.3542251586914,Profit target (+1%),1,0.05973451938251473,0.05957249539193386,5957.249533236136,105957.24953323614
CDNS,2020-03-13,62.470001220703125,6.390337177224694,8.669998168945312,0.28719704609492835,1.7836976203525663,Hammer,2020-03-20,55.7599983215332,2020-04-03,62.68000030517578,Profit target (+1%),2,0.1241033391668922,0.12391288786203261,12391.288773811972,112391.28877381198
CDNS,2026-02-06,283.5199890136719,5.2082209211666,33.59100341796875,0.38165002589237856,1.506461934676149,Hammer,2026-02-13,283.489990234375,2026-02-20,294.7749938964844,Profit target (+1%),1,0.039807414903007654,0.03977143882785354,4469.963261781322,116861.25203559331
CHTR,2020-03-13,454.19000244140625,5.2302327723259765,64.95999145507812,0.3760775229269443,2.4650939767543605,Hammer,2020-03-20,414.9800109863281,2020-04-03,440.739990234375,Profit target (+1%),2,0.062075229085903016,0.06205038390867389,6205.03838466235,106205.03838466234
CMCSA,2007-08-17,7.950582027435303,6.1982793561123515,0.5163941383361816,0.39024356461059856,1.1033697281788688,Hammer,2007-08-24,7.922243118286133,2007-08-31,8.170994758605957,Profit target (+1%),1,0.031399142465806884,0.03011786528523196,3011.7865255114093,103011.78652551142
CMCSA,2020-03-13,30.76654815673828,5.441430324037725,4.130369186401367,0.2935608955517494,1.9765422812305062,Hammer,2020-03-20,27.097715377807617,2020-04-17,29.486980438232422,Profit target (+1%),4,0.08817219559334344,0.08778696257028946,9043.091838970628,112054.87836448205
COST,1995-03-10,4.330296993255615,7.7855056868040435,0.45801210403442383,0.27272698879045854,1.2422218640902136,Hammer,1995-03-17,4.330296993255615,1995-03-24,4.413571834564209,Profit target (+1%),1,0.019230745936893667,0.01690191961994459,1690.191960304267,101690.19196030428
COST,2006-08-04,35.337806701660156,7.748290093606016,1.9859619140625,0.3848807548097609,1.245221074492744,Hammer,2006-08-11,35.38557815551758,2006-08-25,35.71998596191406,Profit target (+1%),2,0.009450398264704951,0.00916650202692174,932.1433497900466,102622.33531009434
CPRT,2026-02-20,36.47999954223633,3.4774531597602873,4.259998321533203,0.3732396194972299,1.8336712560019384,Hammer,2026-02-27,36.41999816894531,2026-03-06,37.630001068115234,Profit target (+1%),1,0.03322358484360577,0.03294448756329669,3294.4487530352208,103294.44875303522
CRWD,2022-05-13,156.2899932861328,4.186811166012802,30.600006103515625,0.1408500639771976,1.0851915404737267,Hammer,2022-05-20,154.0,2022-06-03,167.57000732421875,Profit target (+1%),2,0.08811693067674509,0.08804913687359983,8804.913678555069,108804.91367855508
CSCO,1996-07-26,3.6736538410186768,4.811285454765127,0.4916081428527832,0.03636356582154597,1.4311433160308569,Hammer,1996-08-02,3.6825921535491943,1996-08-09,4.040125370025635,Profit target (+1%),1,0.09708737801221301,0.09424394076279567,9424.394066855173,109424.39406685517
CSCO,2012-07-27,10.332605361938477,4.6271115615279825,0.7836704254150391,0.3865550820334462,1.317811977304085,Hammer,2012-08-03,10.345776557922363,2012-08-10,10.859443664550781,Profit target (+1%),1,0.04964993239053417,0.04865983762763365,5324.5732424707985,114748.96730932596
CSCO,2022-01-28,49.15143966674805,6.01004952591245,3.142120361328125,0.3909975621837395,1.2706743705233186,Hammer,2022-02-04,48.99234390258789,2022-02-25,50.31813430786133,Profit target (+1%),3,0.027061175270763238,0.026854321080942153,3081.5056087496687,117830.47291807564
CTAS,1996-07-26,3.0596163272857666,2.4859470727335236,0.13498306274414062,0.22222163346050586,1.0672467458939112,Hammer,1996-08-02,3.0146219730377197,1996-08-23,3.284588098526001,Profit target (+1%),3,0.08955223172351734,0.08609227506274798,8609.227497665572,108609.22749766556
CTAS,1999-04-09,7.778587341308594,0.4712772514097452,0.6760692596435547,0.39325866471061205,1.1297921368000445,Hammer,1999-04-16,7.702624797821045,1999-04-30,8.203978538513184,Profit target (+1%),2,0.06508868779821175,0.06374904767432955,6923.734814697051,115532.96231236262
CTAS,1999-12-17,5.6820149421691895,8.697477670267276,1.2154045104980469,0.2250000784655897,1.876517703076245,Hammer,1999-12-23,5.719996452331543,1999-12-31,6.198561668395996,Profit target (+1%),1,0.08366529945475465,0.08184550330570535,9455.853439398554,124988.81575176117
CTAS,2022-05-13,90.60113525390625,2.99044358968969,4.889030456542969,0.27553974235933926,1.014133015968644,Hammer,2022-05-20,90.20352172851562,2022-06-03,94.83755493164062,Profit target (+1%),2,0.05137308515594308,0.05125938342101562,6406.849623551352,131395.66537531253
CTSH,2008-09-19,11.636209487915039,3.0037656516258124,1.813094139099121,0.29468584295856176,1.3872362230461537,Hammer,2008-09-26,11.618691444396973,2009-01-16,8.947224617004395,RSI > 90,16,-0.22992837361911977,-0.23068978045568636,-23068.978022499665,76931.02197750032
CTSH,2011-03-18,32.49116897583008,8.701136555622625,2.526945114135742,0.36568449036001893,1.5829784578395316,Hammer,2011-03-25,32.885318756103516,2011-04-01,35.17139434814453,Profit target (+1%),1,0.06951660128326176,0.06920199250482004,5323.780000951343,82254.80197845165
CTSH,2011-08-12,28.291271209716797,2.3889891185809233,3.1838645935058594,0.32599795598294334,1.4673266865272079,Hammer,2011-08-19,28.16426658630371,2011-09-23,28.11171531677246,Profit target (+1%),5,-0.0018658845374232014,-0.0022205501637613013,-182.65091382075332,82072.1510646309
CTSH,2012-05-11,26.841672897338867,5.4215978133869385,2.5882568359375,0.10321505211526671,1.2819649484074709,Hammer,2012-05-18,26.491317749023438,2012-08-17,28.295652389526367,RSI > 90,13,0.06811041480069235,0.06772015106020018,5557.938462374435,87630.08952700534
CTSH,2026-02-27,63.97886657714844,0.7641896363977878,5.009674072265625,0.16451933210280403,1.0228097493890371,Hammer,2026-03-06,62.71775817871094,2026-03-13,65.54780578613281,Profit target (+1%),1,0.045123545381800856,0.04496051655424565,3939.8940868890577,91569.98361389441
DXCM,2022-01-28,103.34750366210938,2.309329666642057,11.382499694824219,0.3110031522990066,1.0060411219905465,Hammer,2022-02-04,103.75,2022-02-11,104.84750366210938,Profit target (+1%),1,0.01057834855045181,0.01048145787778308,1048.1457867301624,101048.14578673017
EA,1995-12-08,7.278427600860596,3.8558786605165523,1.6982994079589844,0.35714281703238326,1.6116977408312434,Hammer,1995-12-15,7.278427600860596,1996-04-12,6.55058479309082,RSI > 90,17,-0.10000000655137598,-0.10130433749112759,-10130.433738982327,89869.56626101768
EA,1998-08-07,11.963915824890137,6.454309428309273,1.167581558227539,0.37662317507665616,1.0965748791571361,Hammer,1998-08-14,12.009405136108398,1998-11-13,11.64548397064209,RSI > 90,13,-0.03030301345835318,-0.031122736517559015,-2796.986828891978,87072.5794321257
EA,2001-09-21,23.63062858581543,2.119210907638248,5.75480842590332,0.349915500482736,1.832278570194371,Hammer,2001-09-28,24.03822135925293,2001-10-19,26.731239318847656,Profit target (+1%),3,0.11203066646851201,0.11159145105829076,9716.555476502635,96789.13490862833
EA,2011-08-12,19.341209411621094,5.851990358283814,2.3485069274902344,0.16942176279588791,1.531027196541129,Hammer,2011-08-19,19.360618591308594,2011-09-02,21.136554718017578,Profit target (+1%),2,0.0917293070122378,0.09118924440149548,8826.128069766099,105615.26297839443
EA,2017-12-08,102.16000366210938,2.0825386439627493,6.569999694824219,0.16691420588682715,1.2545524753927022,Hammer,2017-12-15,102.4899673461914,2017-12-22,106.64352416992188,Profit target (+1%),1,0.040526472310217,0.04042692954606269,4269.7007911467335,109884.96376954117
EA,2018-08-03,127.00370788574219,7.255535038910537,8.432304382324219,0.3602261592289089,1.1685525011686215,Hammer,2018-08-10,126.17882537841797,2019-01-18,86.97235870361328,RSI > 90,23,-0.31072144281912684,-0.3107883800257028,-34150.96984496777,75733.9939245734
EA,2021-09-24,126.68767547607422,6.880359207835525,7.460823059082031,0.34379106354911776,1.0834538770488393,Hammer,2021-10-01,126.0732650756836,2021-10-08,139.8148193359375,Profit target (+1%),1,0.10899657633206106,0.10891293794383192,8248.411772297193,83982.4056968706
FAST,2012-04-27,8.260388374328613,3.963617600325236,0.4364891052246094,0.1746043190617271,1.0660543483902825,Hammer,2012-05-04,8.24300479888916,2012-07-20,7.516397476196289,RSI > 90,11,-0.0881483561420211,-0.08930733439826292,-8930.733430895558,91069.26656910445
FAST,2022-02-25,23.096416473388672,6.052259895529517,1.2385940551757812,0.11272752471588285,1.0218482525749373,Hammer,2022-03-04,22.970306396484375,2022-03-11,24.330507278442383,Profit target (+1%),1,0.05921561769703643,0.05876748099275028,5351.911386771642,96421.17795587609
GILD,2014-10-17,69.14649200439453,9.342176356101206,8.812313079833984,0.2975081111382865,2.0968386250151614,Hammer,2014-10-24,69.4210205078125,2014-10-31,76.02339172363281,Profit target (+1%),1,0.09510622528341095,0.09495533760398193,9495.533750902661,109495.53375090267
GILD,2016-01-22,63.77608108520508,4.895267414307767,4.819843292236328,0.200288406821407,1.1092791129389683,Hammer,2016-01-29,63.56772994995117,2016-04-01,64.25093078613281,RSI > 90,9,0.010747604747244344,0.010589459296645414,1159.4984966601496,110655.03224756282
GOOG,2014-12-19,25.521791458129883,7.950626912062617,1.6854686737060547,0.1979469734776857,1.5719418699840175,Hammer,2014-12-26,25.508447647094727,2015-01-02,26.30472183227539,Profit target (+1%),1,0.031216097357118278,0.030818029615460398,3081.8029584642372,103081.80295846424
GOOG,2018-11-02,52.42726516723633,2.4156578292320035,5.016273498535156,0.38780717057063724,1.732509031282963,Hammer,2018-11-09,52.28898239135742,2018-11-16,52.605690002441406,Profit target (+1%),1,0.006056870809104442,0.00586506510039055,604.5814844124425,103686.38444287669
GOOGL,2008-09-12,10.855841636657715,6.775833389719409,1.1548871994018555,0.3281785849063615,1.2148579774646389,Hammer,2008-09-19,10.51701545715332,2008-09-26,11.264368057250977,Profit target (+1%),1,0.07106128189526739,0.07007712572750241,7007.712565742528,107007.71256574252
GOOGL,2014-12-19,25.773460388183594,6.47080705220516,1.396615982055664,0.18914164830947694,1.2821973473528951,Hammer,2014-12-26,25.80171012878418,2015-01-02,26.7874698638916,Profit target (+1%),1,0.03820520927439297,0.03781031097098591,4045.994884358606,111053.70745010114
GOOGL,2018-11-02,53.10361862182617,3.067523923264446,5.036834716796875,0.3674112525523033,1.663632058165501,Hammer,2018-11-09,53.1551628112793,2018-12-07,56.11045837402344,Profit target (+1%),4,0.05559752630683401,0.05540418627384674,6152.840287813846,117206.547737915
INTC,2012-05-25,18.06258773803711,3.9706300017103615,0.9543552398681641,0.39705850023083517,1.1608865397552888,Hammer,2012-06-01,18.273107528686523,2012-06-15,18.63098907470703,Profit target (+1%),2,0.019585149677397773,0.019032689542641403,1903.2689523608715,101903.26895236086
INTC,2020-03-13,48.250484466552734,8.09119151318096,8.536693572998047,0.3198338757455282,2.3689265361633822,Hammer,2020-03-20,42.116119384765625,2020-04-03,46.97397232055664,Profit target (+1%),2,0.11534426739107917,0.1150931648208853,11728.369717592705,113631.63866995355
INTU,1996-01-12,9.587992668151855,8.57395437014219,1.665090560913086,0.20879119620337988,1.2976005498347611,Hammer,1996-01-19,9.514801979064941,1996-02-09,9.624588012695312,Profit target (+1%),3,0.01153844650387148,0.010481944251551781,1048.1944241069837,101048.19442410697
INTU,1996-07-19,5.2697367668151855,1.1698940271016625,0.9880757331848145,0.37037031674906923,1.0336022760455132,Hammer,1996-07-26,5.306332111358643,1996-08-02,5.452713489532471,Profit target (+1%),1,0.027586169712311648,0.02567743370484535,2594.6583107246724,103642.85273483166
INTU,2011-08-12,37.23068618774414,1.0950206617830816,2.9071388244628906,0.24471420004750102,1.2569191697581585,Hammer,2011-08-19,37.45904541015625,2011-08-26,39.06631088256836,Profit target (+1%),1,0.042907272590996914,0.04263462354172523,4418.774004721241,108061.62673955288
INTU,2022-05-13,361.3926696777344,1.1793878466244365,50.131866455078125,0.3717271526936102,1.2532816627985632,Hammer,2022-05-20,359.7789306640625,2022-06-03,408.1123962402344,Profit target (+1%),2,0.13434212361174214,0.13431246216855755,14514.023138814962,122575.64987836784
ISRG,2007-01-12,10.44775676727295,7.383014198034985,0.9544429779052734,0.13038391056808213,1.144527206665159,Hammer,2007-01-19,10.524423599243164,2007-02-09,12.895529747009277,RSI > 90,3,0.22529558273734107,0.2242388793186956,22423.88790944567,122423.88790944568
KHC,2018-02-16,46.66670227050781,3.5021157822553164,3.3813552856445312,0.38596483311183866,1.6541722187277663,Hammer,2018-02-23,46.65351867675781,2018-06-22,41.30466842651367,RSI > 90,17,-0.11465052158882216,-0.11485255859426943,-11485.255847941688,88514.74415205832
KLAC,1995-10-06,1.0363636016845703,8.881670682244007,0.17054080963134766,0.2692303928421641,1.5921911378660827,Hammer,1995-10-13,1.0298042297363281,1995-10-20,1.0757191181182861,Profit target (+1%),1,0.04458603592423982,0.03470694006644069,3470.6940031733757,103470.69400317338
LIN,2024-04-26,430.4882507324219,3.7133120199687397,15.15325927734375,0.37179533654756297,1.1201095452572167,Hammer,2024-05-03,433.00408935546875,2024-06-28,433.39056396484375,RSI > 90,8,0.0008925426315262719,0.0008694381218080915,86.94381209386535,100086.94381209386
LRCX,2004-03-12,2.1108055114746094,3.715496062719481,0.23330843448638916,0.26909157425683383,1.0073235712448108,Hammer,2004-03-19,2.0904440879821777,2004-04-02,2.1337122917175293,Profit target (+1%),2,0.0206980918476114,0.015876445439967534,1587.644542409109,101587.64454240912
MAR,2015-12-04,64.31766510009766,6.276880711885639,3.7391815185546875,0.3970948904513754,1.044981095937071,Hammer,2015-12-11,64.05510711669922,2016-03-04,62.09653854370117,RSI > 90,12,-0.030576306264382902,-0.03073002312362481,-3073.002309289479,96926.99769071052
MAR,2020-03-20,71.64488220214844,0.2875584617751912,42.75945281982422,0.3705449502164931,3.5187326874765223,Hammer,2020-03-27,72.06756591796875,2020-04-03,73.69105529785156,Profit target (+1%),1,0.022527323619209838,0.022387011747566375,2169.90583378837,99096.90352449888
MAR,2021-05-07,140.91697692871094,9.262988240438531,9.202972412109375,0.36221287094239013,1.0239023836408765,Hammer,2021-05-14,139.17205810546875,2021-10-01,146.6232147216797,RSI > 90,20,0.0535391709919546,0.053465396650157655,5298.255248441485,104395.15877294035
MCHP,2004-12-03,7.618711471557617,9.914801905774581,0.7123851776123047,0.31679406685497796,1.1742218792738317,Hammer,2004-12-10,7.586082935333252,2005-02-11,7.537140369415283,RSI > 90,9,-0.006451625474592659,-0.007764711098546345,-776.4711090781634,99223.52889092185
MCHP,2008-10-24,6.743571758270264,2.8539978537102115,1.208298683166504,0.2817955584600704,1.3542666472698424,Hammer,2008-10-31,6.6381096839904785,2008-11-07,7.451676845550537,Profit target (+1%),1,0.12256006608661307,0.12096250096496385,12002.326197212926,111225.85508813478
MDLZ,2012-11-16,19.020143508911133,1.25631628267179,1.2427082061767578,0.3652701228019284,1.7833391274452421,Hammer,2012-11-23,19.213619232177734,2013-01-11,19.91087532043457,Profit target (+1%),7,0.03628967972307451,0.035759909697683424,3575.990966192351,103575.99096619236
MDLZ,2018-12-28,33.406131744384766,4.378697968965497,1.7181663513183594,0.3392354026469393,1.1129684859670144,Hammer,2019-01-04,33.5150032043457,2019-01-11,34.05097579956055,Profit target (+1%),1,0.01599201981115561,0.01569130503981136,1625.2424674260278,105201.2334336184
META,2016-11-18,116.00132751464844,4.751544553141514,5.527961730957031,0.3783739395302811,1.0752514924691847,Hammer,2016-11-25,117.17105865478516,2016-12-02,119.07434844970703,Profit target (+1%),1,0.01624368523057762,0.01615765043352199,1615.765041736434,101615.76504173642
META,2018-04-06,155.83155822753906,8.392533543965968,10.968673706054688,0.39539092680877463,1.0819992713405666,Hammer,2018-04-13,156.4461669921875,2018-04-20,164.28225708007812,Profit target (+1%),1,0.050088092527584616,0.05002257406160114,5083.082127543439,106698.84716927985
META,2019-06-07,171.84097290039062,4.464550094530864,14.086318969726562,0.11963460328155111,1.3639106248467507,Hammer,2019-06-14,173.22879028320312,2019-06-21,183.39947509765625,Profit target (+1%),1,0.05871243918418867,0.05865301912428518,6258.209517300742,112957.05668658059
META,2020-03-13,168.79769897460938,2.1635395314679755,23.741500854492188,0.3628386494704429,1.8622665632157065,Hammer,2020-03-20,150.99404907226562,2020-04-03,157.7943115234375,Profit target (+1%),2,0.04503662556871557,0.04496890869771086,5079.555563821437,118036.61225040202
META,2021-09-24,349.887451171875,9.584833701108636,20.162841796875,0.39675735890636543,1.1433122900103105,Hammer,2021-10-01,346.7599182128906,2021-11-26,346.011474609375,RSI > 90,8,-0.002158391337075294,-0.002187198195897008,-258.1694651057045,117778.44278529631
MNST,2016-02-12,20.39497947692871,4.068264856944211,1.7566642761230469,0.18690702911406973,1.0718078274987433,Hammer,2016-02-19,20.559978485107422,2016-02-26,21.431644439697266,Profit target (+1%),1,0.0423962483823237,0.04189967692958385,4189.967688768418,104189.96768876842
MRVL,2011-08-12,10.710445404052734,5.678542544499905,1.3755865097045898,0.31918037003425526,1.1956136799589032,Hammer,2011-08-19,10.787070274353027,2011-09-02,11.136137962341309,Profit target (+1%),2,0.03235982329865905,0.03141822461942859,3141.822458801037,103141.82245880103
MRVL,2022-05-13,56.66952896118164,4.556633605787312,7.500812530517578,0.1745406203449842,1.0250874533348653,Hammer,2022-05-20,56.256099700927734,2022-06-03,59.632450103759766,Profit target (+1%),2,0.06001749891623498,0.05983442237579516,6171.431363437745,109313.25382223878
MSFT,2000-12-22,14.120389938354492,1.8574118938788757,2.964712142944336,0.36538472673371664,1.233527595294541,Hammer,2000-12-29,14.253421783447266,2001-01-12,14.880572319030762,Profit target (+1%),2,0.043999998394197215,0.043283229024684226,4328.322898140101,104328.3228981401
MSFT,2008-11-21,14.30683422088623,8.7488850986567,1.8929004669189453,0.19073431241655542,1.0017102023808941,Hammer,2008-11-28,14.459498405456543,2008-12-05,14.448594093322754,Profit target (+1%),1,-0.0007541279668231704,-0.0014452151431605528,-150.77687196215908,104177.54602617794
MSFT,2011-08-12,19.302288055419922,9.26297902215292,1.2227344512939453,0.37735799021940053,1.3632489368398626,Hammer,2011-08-19,19.409950256347656,2011-09-09,19.501502990722656,Profit target (+1%),3,0.004716793869425695,0.004200512146475235,437.59904703534414,104615.1450732133
MSFT,2014-10-17,36.793460845947266,5.284489847979344,2.074535369873047,0.3780485338168204,1.5335810738016054,Hammer,2014-10-24,36.312774658203125,2014-10-31,38.54753494262695,Profit target (+1%),1,0.061541986407226856,0.06125816643122205,6408.531961712808,111023.6770349261
MSFT,2018-11-02,98.46253967285156,2.7515917285899434,7.9671478271484375,0.2956917272352936,1.7365759770239477,Hammer,2018-11-09,98.65731048583984,2018-11-16,101.48615264892578,Profit target (+1%),1,0.02867341658874789,0.028570607653573,3172.013913649863,114195.69094857598
