ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after
ADSK,2001-04-06,7.236032009124756,3.9434412634602722,1.4646239280700684,0.16676916685739623,1.3339987129973478,Hammer,2001-04-12,7.234810829162598,2001-04-20,7.564553737640381,Profit target (+1%),1,0.045577267500710894,0.04416453910505941,5823.087933892082,137672.939822148
ADSK,2006-05-26,37.13999938964844,3.6435586363774064,1.5,0.10666656494140625,0.5032436648420514,Hammer,2006-06-02,36.84000015258789,2006-11-03,36.439998626708984,RSI > 90,22,-0.010857804674867966,-0.01112773847688819,-1531.9884681532403,136140.95135399478
ADSK,2009-07-10,17.790000915527344,3.2881638367812513,1.3899993896484375,0.3669054283989242,0.6524604550261822,Hammer,2009-07-17,17.809999465942383,2009-07-24,18.770000457763672,Profit target (+1%),1,0.05390235938283294,0.053325906275632634,7259.839604918749,143400.7909589135
ADSK,2010-06-11,27.579999923706055,5.037079101032802,1.9399986267089844,0.11340178818976755,0.8801386015616328,Hammer,2010-06-18,27.780000686645508,2010-06-25,29.579999923706055,Profit target (+1%),1,0.06479478734951405,0.06442322090425172,9238.340824552168,152639.13178346568
ADSK,2012-04-27,39.630001068115234,9.818985912315696,1.8500022888183594,0.36756727777353926,0.7369263617579249,Hammer,2012-05-04,39.5,2012-07-06,35.029998779296875,RSI > 90,9,-0.11316458786590189,-0.11340339756241294,-17309.7961279121,135329.3356555536
ADSK,2013-03-01,37.36000061035156,7.961609029266356,2.479999542236328,0.35887078787356735,1.224979637357678,Hammer,2013-03-08,37.34000015258789,2013-03-15,40.0,Profit target (+1%),1,0.07123727467975804,0.0709599634913503,9602.964707823809,144932.3003633774
ADSK,2016-01-22,49.029998779296875,3.510911974637807,4.770000457763672,0.1802936117022425,1.204963852663097,Hammer,2016-01-29,48.810001373291016,2016-02-26,49.900001525878906,Profit target (+1%),4,0.022331491946737447,0.022124349527905884,3206.5328679162703,148138.83323129365
ADSK,2020-03-13,158.02999877929688,1.785868399573431,30.800003051757812,0.2818179160954942,2.3600094065342647,Hammer,2020-03-20,140.98919677734375,2020-03-27,147.80999755859375,Profit target (+1%),1,0.04837818029435059,0.04830553978051687,7155.926294537681,155294.75952583135
ADSK,2022-12-30,186.8699951171875,5.990528789057919,7.68499755859375,0.3129472405111547,0.4103790140059326,Hammer,2023-01-06,190.6199951171875,2023-01-20,200.13999938964844,RSI > 90,2,0.049942317261147284,0.04988854828095671,7747.4301006365695,163042.1896264679
ADSK,2024-05-03,215.19000244140625,8.18768821023852,10.285003662109375,0.37870713520602695,0.7176154754104456,Hammer,2024-05-10,215.52000427246094,2024-05-17,219.7899932861328,Profit target (+1%),1,0.0198124950307339,0.019765637068664754,3222.63274381455,166264.82237028243
ADSK,2025-03-14,254.42999267578125,1.9945484639476092,12.074981689453125,0.20662516775215897,0.7151449342372906,Hammer,2025-03-21,252.9600067138672,2025-03-28,271.9599914550781,Profit target (+1%),1,0.07511062712258121,0.07506961135810698,12481.43558538036,178746.2579556628
AEE,1992-04-10,6.055697441101074,6.56351115795664,0.14028644561767578,0.33333559935010637,0.7356985953794974,Hammer,1992-04-16,6.032316207885742,1992-04-24,6.149221897125244,Profit target (+1%),1,0.01937990072315454,0.017707485504878023,1770.7485487170534,101770.74854871705
AEE,1994-04-15,7.310416221618652,2.2973175015621763,0.1847400665283203,0.2857150231785003,0.8675806216033384,Hammer,1994-04-22,7.310416221618652,1994-04-29,7.363199234008789,Profit target (+1%),1,0.007220247218488796,0.005848336047332916,595.1895367063264,102365.93808542339
AEE,1996-08-02,9.395344734191895,8.873920529005602,0.24483013153076172,0.12499853928163819,0.9226470041220197,Hammer,1996-08-09,9.456551551818848,1996-11-08,9.68185806274414,RSI > 90,13,0.023825440985615787,0.022755941215994686,2329.4332672626133,104695.371352686
AEE,1999-01-22,11.518235206604004,6.063537279756574,0.216644287109375,0.25,0.5327167971404316,Hammer,1999-01-29,11.554342269897461,1999-04-30,11.249176979064941,RSI > 90,13,-0.02641130786194268,-0.027264984760704346,-2854.5177015927484,101840.85365109323
AEE,2001-07-27,13.357466697692871,2.1564848938350565,0.7202720642089844,0.17535418266557212,1.0810586531732782,Hammer,2001-08-03,13.449633598327637,2001-08-10,13.661277770996094,Profit target (+1%),1,0.015736054898534357,0.014986968704485645,1526.2856849807513,103367.13933607399
AEE,2001-09-28,13.312310218811035,7.335056251368769,0.8736200332641602,0.25793591446820446,1.4309274267390957,Hammer,2001-10-05,13.381644248962402,2001-10-12,14.213664054870605,Profit target (+1%),1,0.062176201252153174,0.0614059648273627,6347.358916028699,109714.49825210268
AEE,2002-10-11,15.092361450195312,7.321101151424386,1.3030967712402344,0.36440680446956814,1.506927207976009,Hammer,2002-10-18,15.096041679382324,2002-12-20,15.690485000610352,Profit target (+1%),9,0.039377429782795126,0.038702185825099565,4246.190894814248,113960.68914691692
AEE,2004-05-14,16.88258934020996,4.672620068741068,0.6796474456787109,0.15384572209546743,1.3740424921840828,Hammer,2004-05-21,16.88258934020996,2004-06-04,17.775379180908203,Profit target (+1%),2,0.05288228142657281,0.05227447345585834,5957.235013864598,119917.9241607815
AEE,2005-08-19,23.326169967651367,9.83673931146015,0.759796142578125,0.3446323854279632,1.197499796851718,Hammer,2005-08-26,23.326169967651367,2005-09-09,24.10239601135254,Profit target (+1%),2,0.03327704654375907,0.032841303919329524,3938.260988801073,123856.18514958258
AEE,2011-08-12,16.434043884277344,7.816074376690565,1.5354442596435547,0.3398433569560816,2.29060985240303,Hammer,2011-08-19,16.54200553894043,2011-08-26,17.27973747253418,Profit target (+1%),1,0.04459749042261563,0.043979675469447525,5447.154822315293,129303.33997189788
AEE,2014-08-08,26.37967300415039,6.479496365898541,1.3698348999023438,0.25252580104373784,1.3656945106570042,Hammer,2014-08-15,26.441938400268555,2014-08-29,27.382835388183594,Profit target (+1%),2,0.03558351031880025,0.03519866737790657,4551.3052499719,133854.64522186975
AEE,2016-08-19,37.839351654052734,6.856031531014224,1.503997802734375,0.3880597772051214,1.140911717280178,Hammer,2016-08-26,37.93662643432617,2016-09-30,39.01126480102539,Profit target (+1%),5,0.028327199008050252,0.02805990324484434,3755.948390042683,137610.59361191245
AEE,2019-01-04,52.269317626953125,7.442915215027426,1.7398796081542969,0.32093032433747937,0.7825633194185171,Hammer,2019-01-11,51.97799301147461,2019-01-18,52.49591064453125,Profit target (+1%),1,0.009964171431980917,0.00977084241656738,1344.5714236877188,138955.16503560016
AEE,2023-10-06,67.99415588378906,7.67166148838831,4.493125915527344,0.12270025113639643,1.363836100443994,Hammer,2023-10-13,67.99415588378906,2023-10-20,71.76139831542969,Profit target (+1%),1,0.05540538569343134,0.05525425106837762,7677.8635684470355,146633.02860404717
