ticker,signal_date,signal_close,rsi_at_signal,signal_range,signal_body_percentile,signal_atr_mult,pattern,entry_date,entry_price,exit_date,exit_price,exit_reason,bars_held,gross_return,net_return,pnl,equity_after,mfe,mfe_1w,mfe_2w,mfe_3w,mfe_4w,mfe_5w
AABA-201910,2007-12-21,6.545098781585693,9.745258348598227,0.35437870025634766,0.23076995530055733,0.5626468877354517,Hammer,2007-12-28,6.545098781585693,2008-02-01,5.877231121063232,Time stop (4 bars),5,-0.10204088323333993,-0.1034896851369862,-5620.296344199083,48687.496189713456,0.023323578414705393,0.009995798505136249,0.023323578414705393,0.023323578414705393,0.023323578414705393,0.24239900621204893
AABA-201910,2008-07-03,5.819985866546631,3.2657212106082625,0.6297030448913574,0.33766222948500774,0.8994194225974148,Hammer,2008-07-11,6.37881326675415,2008-08-15,5.421991348266602,Time stop (4 bars),5,-0.14999998878700926,-0.1514489660157509,-7373.6709484542425,41313.82524125922,0.05982907963548212,0.05982907963548212,0.05982907963548212,0.05982907963548212,0.05982907963548212,0.05982907963548212
AABA-201910,2009-07-10,4.069900989532471,7.099007264468199,0.26169514656066895,0.3645840261144704,0.7276137767878313,Hammer,2009-07-17,4.075353145599365,2009-07-31,4.735042572021484,RSI > 90,2,0.1618729476571774,0.15922382285043274,6578.14518490985,47891.970426169064,0.18260871091371048,0.18260871091371048,0.18260871091371048,0.18260871091371048,0.18260871091371048,0.18260871091371048
AABA-201910,2012-08-17,4.097160816192627,6.389231348175457,0.15265560150146484,0.3214292407744064,0.7674791143055929,Hammer,2012-08-24,4.086256980895996,2012-09-28,4.277076244354248,Time stop (4 bars),5,0.04669781277838547,0.044196505940003884,2116.6577533020136,50008.62817947108,0.07871916010988736,0.0040026830030496525,0.02001329832235292,0.05670446193956195,0.07871916010988736,0.08072055995785986
AABA-201910,2015-08-14,9.878983497619629,8.786652580377734,1.0467796325683594,0.37760334102264154,1.6502502129297623,Hammer,2015-08-21,9.878983497619629,2015-09-25,8.505084991455078,Time stop (4 bars),5,-0.13907286174691913,-0.14001424693776918,-7001.920407937625,43006.70777153346,0.0,0.0,0.0,0.0,0.0,0.0
AAL,2015-06-12,38.725486755371094,1.695409573138349,2.6733436584472656,0.19750827981124455,0.7343261892022609,Hammer,2015-06-19,38.38774871826172,2015-07-24,39.52939224243164,Time stop (4 bars),5,0.0297397884035544,0.029475449452037974,2947.5449422562524,102947.54494225627,0.07608427129643118,0.07608427129643118,0.07608427129643118,0.07608427129643118,0.07608427129643118,0.08574976463557318
AAL,2017-03-24,40.41477584838867,6.490205741499295,3.1039886474609375,0.21372951927756448,1.1500414154255538,Hammer,2017-03-31,39.775577545166016,2017-04-28,44.065956115722656,RSI > 90,4,0.10786464547711039,0.10759970907151337,11077.125874336198,114024.67081659246,0.10786464547711028,0.045532006595614107,0.10421227573334392,0.10786464547711028,0.15388366028003067,0.15388366028003067
AAL,2017-08-25,44.007286071777344,3.392646878641287,3.3260765075683594,0.24561337108948048,1.154085379629312,Hammer,2017-09-01,43.98783493041992,2017-10-06,46.214942932128906,Time stop (4 bars),5,0.05063008909694755,0.05039702499772092,5746.504179754205,119771.17499634667,0.07450802595786872,0.005306237098529747,0.05195667005199049,0.05195667005199049,0.07450802595786872,0.14238332058380662
AAL,2019-08-09,28.581388473510742,5.274692817138927,1.559164047241211,0.38853460329732303,0.6479921056580096,Hammer,2019-08-16,28.303319931030273,2019-09-20,28.362905502319336,RSI > 90,5,0.002105250247471435,0.001751625367025373,209.79422815224166,119980.96922449891,0.064561434389748,0.0003508975044360871,0.0003508975044360871,0.0003508975044360871,0.064561434389748,0.064561434389748
AAL,2022-03-11,14.020000457763672,5.884063075533788,2.3099002838134766,0.31603076000802605,1.1085465430204928,Hammer,2022-03-18,14.039999961853027,2022-04-22,18.860000610351562,Time stop (4 bars),5,0.3433048904269642,0.34247067722055924,41089.96374280326,161070.93296730216,0.3881766256462179,0.24216528357852296,0.3141026220134252,0.3226495545070723,0.3881766256462179,0.5256410352202658
AAL,2022-12-30,12.720000267028809,8.851970413769891,0.5749998092651367,0.3565217247081341,0.4050887779853191,Hammer,2023-01-06,12.90999984741211,2023-01-20,16.899999618530273,RSI > 90,2,0.30906272798430634,0.3081687818924496,49637.03316117688,210707.96612847902,0.3222308208040767,0.3222308208040767,0.3663826179815553,0.3663826179815553,0.3663826179815553,0.3663826179815553
AAL-199702,1990-05-18,19.758472442626953,7.792284467417019,0.4116363525390625,0.25,0.31443936825591207,Hammer,1990-05-25,19.552654266357422,1990-06-08,21.831348419189453,RSI > 90,2,0.1165414230615629,0.11600031997367814,11600.031985767782,111600.03198576778,0.1218582526063722,0.1218582526063722,0.19097752443562338,0.19097752443562338,0.19097752443562338,0.19097752443562338
AAL-199702,1991-09-13,17.93581199645996,3.103853950338163,0.7702503204345703,0.2857146394673046,0.8495253923692985,Hammer,1991-09-20,17.825777053833008,1991-10-25,17.055526733398438,Time stop (4 bars),5,-0.043209915512151365,-0.043758626899933234,-4883.4641568023635,106716.56782896543,0.043209808512684945,0.043209808512684945,0.043209808512684945,0.043209808512684945,0.043209808512684945,0.043209808512684945
AAL-199702,1994-03-11,19.101064682006836,6.649469713016657,1.5812187194824219,0.30465589242159963,1.3201850366306702,Hammer,1994-03-18,18.97783088684082,1994-04-22,16.636409759521484,Time stop (4 bars),5,-0.12337664621845013,-0.12387094113288316,-13219.08167822603,93497.4861507394,0.012987031260474406,0.012987031260474406,0.012987031260474406,0.012987031260474406,0.012987031260474406,0.012987031260474406
AAMRQ-201312,1996-06-28,19.263263702392578,7.865324525627429,1.0055007934570312,0.315788774821121,1.0695210545952947,Hammer,1996-07-05,19.289724349975586,1996-08-09,17.22580337524414,Time stop (4 bars),5,-0.10699587704238278,-0.10748642670990366,-10748.642660241723,89251.35733975828,0.0,0.0,0.0,0.0,0.0,0.0
AAMRQ-201312,1999-08-13,26.195920944213867,7.920237867236537,1.7199344635009766,0.10769278540068601,0.7975476641972584,Hammer,1999-08-20,25.984237670898438,1999-09-24,22.35914421081543,Time stop (4 bars),5,-0.13951124931954428,-0.13986918377961577,-12483.514489851295,76767.842849907,0.07230138768914025,0.07230138768914025,0.07230138768914025,0.07230138768914025,0.07230138768914025,0.07230138768914025
AAMRQ-201312,2001-09-10,29.700000762939453,8.460786982600112,0.7399997711181641,0.3918906728045508,0.3013588331783812,Hammer,2001-09-21,16.0,2001-10-26,18.770000457763672,Time stop (4 bars),5,0.1731250286102295,0.17244613919173202,13238.318100305754,90006.16095021275,0.4249999523162842,0.3125,0.4249999523162842,0.4249999523162842,0.4249999523162842,0.4249999523162842
AAMRQ-201312,2002-07-05,15.649999618530273,0.9288943067070647,2.59999942779541,0.3846154692610526,1.1679551632803993,Hammer,2002-07-12,15.850000381469727,2002-08-16,8.949999809265137,Time stop (4 bars),5,-0.43533125590781674,-0.43582468659417634,-39226.90684844456,50779.25410176819,0.01577287028284716,0.01577287028284716,0.01577287028284716,0.01577287028284716,0.01577287028284716,0.01577287028284716
AAP,2017-11-10,71.02142333984375,8.453699774696915,2.7806930541992188,0.24213723451248523,0.4385538207537761,Hammer,2017-11-17,70.5842056274414,2017-12-08,88.2652359008789,RSI > 90,3,0.25049556223331004,0.25033615432226813,25033.615407193203,125033.6154071932,0.27465307941436806,0.27465307941436806,0.27465307941436806,0.33535676427451083,0.33535676427451083,0.33535676427451083
AAP,2020-09-25,131.955078125,6.645067487645747,8.831748962402344,0.305001317386478,0.934754223229173,Hammer,2020-10-02,133.25335693359375,2020-11-06,132.02574157714844,Time stop (4 bars),5,-0.009212641127360754,-0.009287337656895017,-1161.2294035877248,123872.38600360547,0.06558182558538454,0.06558182558538454,0.06558182558538454,0.06558182558538454,0.06558182558538454,0.06558182558538454
AAP,2022-03-11,183.34103393554688,7.8002376318479065,8.296524047851562,0.36978891747789766,0.7159107258652506,Hammer,2022-03-18,182.11026000976562,2022-04-22,196.71133422851562,Time stop (4 bars),5,0.08017710928514976,0.0801199977309291,9924.655275608988,133797.04127921446,0.13463811392218608,0.07466146416799709,0.07525770483539786,0.13063812330652486,0.13463811392218608,0.14999256793884228
AAPL,1992-06-12,0.3918282091617584,6.6316572641915315,0.010759592056274414,0.25,0.3697837473314025,Hammer,1992-06-19,0.3873450458049774,1992-07-24,0.3209942579269409,Time stop (4 bars),5,-0.17129633797212207,-0.1877063114776246,-18770.63112899183,81229.36887100816,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,2000-10-13,0.330224871635437,1.7697404830388734,0.056128859519958496,0.21666670206417002,0.4527548648975969,Hammer,2000-10-20,0.33396679162979126,2000-11-24,0.27830639481544495,Time stop (4 bars),5,-0.16666446547789382,-0.18316615923080676,-14878.47149796655,66350.8973730416,0.04201679697406744,0.04201679697406744,0.04201679697406744,0.04201679697406744,0.04201679697406744,0.04201679697406744
AAPL,2006-06-02,1.845816731452942,6.085918957165447,0.1380021572113037,0.3557477847286649,0.8237713550020701,Hammer,2006-06-09,1.830549716949463,2006-07-14,1.6674017906188965,Time stop (4 bars),5,-0.08912509986478045,-0.09433028412781122,-6258.8989950753585,60091.99837796624,0.006704843861887953,0.006704843861887953,0.006704843861887953,0.006704843861887953,0.006704843861887953,0.006704843861887953
AAPL,2008-07-25,4.853126525878906,9.292470115599443,0.6537890434265137,0.28617273055477555,1.5624758997147503,Hammer,2008-08-01,4.859712600708008,2008-09-05,5.160862445831299,Time stop (4 bars),5,0.06196865326550727,0.05984934137340766,3596.4665211366946,63688.46489910294,0.11155597830203749,0.04502894356857775,0.11155597830203749,0.11155597830203749,0.11155597830203749,0.11155597830203749
AAPL,2008-09-19,4.218197345733643,2.658660505627992,0.8085553646087646,0.2510179643543663,1.8737880112252343,Hammer,2008-09-26,4.189159870147705,2008-10-31,2.8459584712982178,Time stop (4 bars),5,-0.3206374166861594,-0.32263944168676423,-20548.410736385245,43140.054162717686,0.002215176365533126,0.002215176365533126,0.002215176365533126,0.002215176365533126,0.002215176365533126,0.002215176365533126
AAPL,2021-03-12,117.77417755126953,8.829551228743782,6.8116912841796875,0.325713300075491,0.8284127932826889,Hammer,2021-03-19,118.14395904541016,2021-04-16,128.95509338378906,RSI > 90,4,0.09150814333404478,0.09141963184142417,3943.8478652309013,47083.902027948585,0.0957910259138225,0.04785434505418503,0.04785434505418503,0.0957910259138225,0.11193478487591349,0.11630006783824598
AAPL,2021-05-14,124.23213195800781,9.965981522860233,7.105934143066406,0.28669438870332375,0.9733970324555611,Hammer,2021-05-21,123.6180419921875,2021-06-25,127.01018524169922,RSI > 90,5,0.027440519157600818,0.02735851824229863,1288.1457912620872,48372.04781921067,0.045182135701441424,0.011827847225033796,0.011827847225033796,0.012931787861701486,0.045182135701441424,0.06166218515442702
AAPL,2022-12-30,127.7615966796875,2.241176742321315,5.447540283203125,0.26714937956919976,0.5317798973750518,Hammer,2023-01-06,128.1057586669922,2023-02-03,142.53585815429688,RSI > 90,4,0.11264208289664301,0.11255962916266782,5444.739758924448,53816.78757813511,0.13010445189999117,0.03561558108419245,0.06393931348541172,0.13010445189999117,0.208013565299381,0.208013565299381
AAV-199901,1991-12-13,13.362825393676758,6.486932736064915,1.0834722518920898,0.22222192882159453,1.1154797981480848,Hammer,1991-12-20,13.483211517333984,1992-01-24,13.242440223693848,Time stop (4 bars),5,-0.017857117596249306,-0.018591886205066216,-1859.188618647433,98140.81138135256,0.09821432360562596,0.01785711759624936,0.03571430592300051,0.09821432360562596,0.09821432360562596,0.09821432360562596
AAV-199901,1993-07-02,12.566668510437012,4.353405420712818,0.7250003814697266,0.3333333333333333,1.0184438125786994,Hammer,1993-07-09,12.44583511352539,1993-08-13,12.44583511352539,Time stop (4 bars),5,0.0,-0.0008031589775963671,-78.82267365070236,98061.98870770186,0.029126224751356355,0.029126224751356355,0.029126224751356355,0.029126224751356355,0.029126224751356355,0.029126224751356355
ABBV,2015-08-28,41.15253448486328,4.340900047664363,7.236110687255859,0.3511112587201349,3.0952910889378944,Hammer,2015-09-04,41.25544738769531,2015-10-09,36.270572662353516,Time stop (4 bars),5,-0.1208294914001724,-0.12105721196884946,-12105.721184779228,87894.27881522076,0.0026504253218809512,0.0026504253218809512,0.0026504253218809512,0.0026504253218809512,0.0026504253218809512,0.0026504253218809512
ABBV,2023-05-12,132.14779663085938,6.022244729756125,2.969757080078125,0.39614440002877316,0.48359059466941196,Hammer,2023-05-19,132.61477661132812,2023-06-23,123.1224136352539,Time stop (4 bars),5,-0.0715784712581069,-0.07165117615846239,-6297.728448412663,81596.5503668081,0.008329380987918364,0.008329380987918364,0.008329380987918364,0.008329380987918364,0.008329380987918364,0.008329380987918364
ABBV,2023-06-30,120.99403381347656,8.839035508450834,4.660774230957031,0.27360749848174076,0.7954223020762937,Hammer,2023-07-07,120.33846282958984,2023-07-28,129.93539428710938,RSI > 90,3,0.07974949348579985,0.07966308457564436,6500.232886451626,88096.78325325971,0.08789848071416712,0.0319402716147331,0.08789848071416712,0.1450927892424797,0.1450927892424797,0.15822193148635044
ABI-200811,1994-12-23,5.297117233276367,0.20058677471746478,0.2281055450439453,0.3333347269489017,0.7968240406067689,Hammer,1994-12-30,5.297117233276367,1995-01-27,5.4998779296875,RSI > 90,4,0.03827755503264951,0.03635541952964693,3635.541949329151,103635.54194932916,0.08612440880522394,0.03827755503264962,0.03827755503264962,0.08612440880522394,0.08612440880522394,0.08612440880522394
ABI-200811,1998-05-01,14.6248197555542,9.344203288044369,0.6364383697509766,0.2291662296172646,0.8222864355567835,Hammer,1998-05-08,14.770669937133789,1998-06-12,14.222469329833984,Time stop (4 bars),5,-0.03711413291563814,-0.03777836197443419,-3915.1810132632354,99720.36093606592,0.07899467787349958,0.07899467787349958,0.07899467787349958,0.07899467787349958,0.07899467787349958,0.07899467787349958
ABI-200811,2002-02-01,22.619586944580078,2.3384018258372663,2.8131446838378906,0.29830537433775084,0.6708216987416213,Hammer,2002-02-08,22.076030731201172,2002-03-15,22.652952194213867,Time stop (4 bars),5,0.026133387384594586,0.025674592364550247,2560.2796149190335,102280.64055098494,0.05989071553813059,0.012958997245424694,0.012958997245424694,0.03652028417001334,0.05989071553813059,0.05989071553813059
ABI-200811,2007-03-16,29.309711456298828,0.1339738904547545,1.2898635864257812,0.08461390589418272,0.8592871730621795,Hammer,2007-03-23,29.309711456298828,2007-04-27,30.718639373779297,Time stop (4 bars),5,0.04807034417862477,0.04772101951492627,4880.936438851775,107161.57698983671,0.06296538040298749,0.049085914830285945,0.049085914830285945,0.05010155055760074,0.06296538040298749,0.06296538040298749
ABI-200811,2008-09-19,34.439998626708984,3.368744454441071,4.129999160766602,0.35108984445176183,2.4858943986409376,Hammer,2008-09-26,34.290000915527344,2008-10-31,28.770000457763672,Time stop (4 bars),5,-0.1609798865669928,-0.1612480043778018,-17279.590418309745,89881.98657152696,0.03878675942977786,0.03878675942977786,0.03878675942977786,0.03878675942977786,0.03878675942977786,0.03878675942977786
ABKFQ-201304,2003-02-28,46.134246826171875,3.707540806981868,2.6537818908691406,0.10676280378856158,0.7773750460251351,Hammer,2003-03-07,46.417572021484375,2003-04-11,52.88675308227539,Time stop (4 bars),5,0.13936922546911235,0.13913880208536714,13913.880194622834,113913.88019462283,0.11495421466379928,0.006103752701328262,0.06002027598748464,0.06815869510476913,0.11495421466379928,0.13936922546911232
ABKFQ-201304,2004-05-14,62.35988998413086,2.7202727929266786,2.7848052978515625,0.38179501931453935,0.9478777061156601,Hammer,2004-05-21,62.12187576293945,2004-06-25,67.33916473388672,RSI > 90,5,0.08398473012722163,0.08381701006206999,9547.920832934218,123461.80102755706,0.09839073393062779,0.06498084081322812,0.06865910009636549,0.0800000515815993,0.09839073393062779,0.11264358950945715
ABKFQ-201304,2006-06-09,76.84581756591797,6.223837798899353,1.9612350463867188,0.22660203918883698,0.8553457560877429,Hammer,2006-06-16,77.00039672851562,2006-07-14,80.17896270751953,RSI > 90,4,0.04127986496239422,0.041147323611288714,5080.122675433306,128541.92370299036,0.0664994417689958,0.0664994417689958,0.0664994417689958,0.0664994417689958,0.0664994417689958,0.0664994417689958
ABKFQ-201304,2007-06-15,86.19628143310547,9.685022914380127,2.9319839477539062,0.2790703120730885,0.9849108422922545,Hammer,2007-06-22,86.19628143310547,2007-07-27,78.94913482666016,Time stop (4 bars),5,-0.08407725351898876,-0.08418838427682838,-10821.736857568372,117720.18684542198,0.006554392893062873,0.006554392893062873,0.006554392893062873,0.006554392893062873,0.006554392893062873,0.006554392893062873
ABMD-202212,2022-05-13,254.16000366210938,2.148355411248346,27.300003051757812,0.0402932593608189,0.8990720195477122,Hammer,2022-05-20,251.49000549316406,2022-06-24,234.0,Time stop (4 bars),5,-0.06954552909117284,-0.06958390866986715,-6958.390860028325,93041.60913997168,0.07399896697229749,0.06898878868249166,0.07399896697229749,0.07399896697229749,0.07399896697229749,0.07399896697229749
ABNB,2024-05-24,144.47000122070312,9.533315939040932,5.6599884033203125,0.35512343199445723,0.5752248332749249,Hammer,2024-05-31,146.0,2024-07-05,152.1999969482422,RSI > 90,5,0.04246573252220687,0.042395787460992235,4239.578741859645,104239.57874185964,0.047465703258775686,0.019109543055704194,0.02938351565844392,0.031157506655340325,0.047465703258775686,0.06308223776621362
ABS-200606,1990-01-19,9.486855506896973,0.0,0.39804935455322266,0.388887957161853,,Hammer,1990-01-26,9.531083106994629,1990-03-02,8.901256561279297,Time stop (4 bars),5,-0.06608131926298255,-0.06709531980127402,-6709.53197341787,93290.46802658214,0.006960531075193127,0.006960531075193127,0.006960531075193127,0.006960531075193127,0.006960531075193127,0.024748688346533668
ABS-200606,1991-05-17,16.26871109008789,5.0823161143371465,1.084580421447754,0.12499989008718285,1.0996165154363722,Hammer,1991-05-24,16.359092712402344,1991-06-28,15.138938903808594,Time stop (4 bars),5,-0.07458566499037644,-0.07517396963055682,-7013.014803237706,86277.45322334442,0.024861849465936083,0.024861849465936083,0.024861849465936083,0.024861849465936083,0.024861849465936083,0.024861849465936083
ABS-200606,1994-05-13,20.093830108642578,7.343464486702459,0.9433727264404297,0.3000006065519744,0.7976174446443018,Hammer,1994-05-20,19.999492645263672,1994-06-24,21.037202835083008,Time stop (4 bars),5,0.05188682574230641,0.051373969239987605,4432.41522356815,90709.86844691256,0.08490568017110114,0.08490568017110114,0.08490568017110114,0.08490568017110114,0.08490568017110114,0.08490568017110114
ABS-200606,1997-09-12,26.712757110595703,8.29565337406737,0.9451446533203125,0.31579042960236353,0.7216389202299154,Hammer,1997-09-19,26.51378059387207,1997-10-17,29.001001358032227,RSI > 90,4,0.09380860475005237,0.09341382630288018,8473.555886583446,99183.424333496,0.1031894652250577,0.031894868064609255,0.05440894759222399,0.1031894652250577,0.12007504285527144,0.13320818996987022
ABS-200606,1999-04-09,42.60243225097656,7.0146294130126705,3.3005447387695312,0.24615414843426744,1.0758023792907814,Hammer,1999-04-16,42.95787811279297,1999-05-21,41.67798614501953,Time stop (4 bars),5,-0.029794115165857837,-0.030023406820814225,-2977.8242956681715,96205.60003782784,0.04137010873667432,0.005787952384969564,0.02713728171634336,0.04137010873667432,0.04137010873667432,0.04137010873667432
ABS-200606,1999-11-05,28.3441104888916,8.602317055478906,4.056493759155273,0.3417721042839121,1.273056511004062,Hammer,1999-11-12,27.933326721191406,1999-12-17,25.160533905029297,Time stop (4 bars),5,-0.09926468278690737,-0.09960484906389709,-9582.544261286952,86623.05577654089,0.12683825889163808,0.12683825889163808,0.12683825889163808,0.12683825889163808,0.12683825889163808,0.12683825889163808
ABS-200606,2003-02-21,17.407594680786133,2.704314588057727,0.6085948944091797,0.3676456300790713,0.3943796432787677,Hammer,2003-02-28,17.416542053222656,2003-04-04,17.04959487915039,Time stop (4 bars),5,-0.021068888011806397,-0.02163684322092138,-1874.2494752798939,84748.80630126101,0.047276483789136334,0.0,0.0,0.047276483789136334,0.047276483789136334,0.047276483789136334
ABS-200606,2004-09-24,22.556114196777344,9.226062753321628,0.6606388092041016,0.2571420322492169,0.6478130015358629,Hammer,2004-10-01,22.546676635742188,2004-11-05,21.695241928100586,Time stop (4 bars),5,-0.037763202151569475,-0.03819825556900333,-3237.256559026271,81511.54974223473,0.04437003043409702,0.04437003043409702,0.04437003043409702,0.04437003043409702,0.04437003043409702,0.05251243723855743
ABT,1992-06-19,2.943068027496338,3.3844126743338308,0.10605645179748535,0.3749991569870041,0.5266830235505622,Hammer,1992-06-26,2.956325054168701,1992-07-31,3.171506881713867,Time stop (4 bars),5,0.07278693093702238,0.06928716834253917,6928.716827325201,106928.7168273252,0.11335452089828436,0.10762334587070714,0.10762334587070714,0.11335452089828436,0.11335452089828436,0.12236955881121889
ABT,1993-01-22,3.003448009490967,4.448726859021036,0.18855738639831543,0.3571422249253035,1.038548392603052,Hammer,1993-01-29,3.016916275024414,1993-03-05,2.8148906230926514,Time stop (4 bars),5,-0.06696428853668734,-0.07016264933748032,-7502.402055359946,99426.31477196526,0.022321403169814374,0.022321403169814374,0.022321403169814374,0.022321403169814374,0.022321403169814374,0.022321403169814374
ABT,1997-10-31,7.350193977355957,6.575659766030313,0.6968073844909668,0.3225808879834614,1.810851086169487,Hammer,1997-11-07,7.492552280426025,1997-11-28,7.837209701538086,RSI > 90,3,0.046000002163810505,0.044635556858436995,4437.948921790961,103864.26369375622,0.058000049767641754,0.03200002087440728,0.058000049767641754,0.06400004174881456,0.10800004658556747,0.10800004658556747
ABT,2002-03-22,13.789704322814941,6.444713429407074,0.744694709777832,0.2068951386212028,1.1327314971657356,Hammer,2002-03-28,13.751184463500977,2002-05-03,13.95765209197998,Time stop (4 bars),5,0.015014534131733814,0.014282130993538781,1483.4030181382777,105347.6667118945,0.03583252618980216,0.0018674455561287127,0.017740490050670073,0.02870562103401016,0.03470721807550258,0.03583252618980216
ABT,2004-03-26,10.794605255126953,7.739764025070187,0.29581737518310547,0.345456128077579,0.6406763550833315,Hammer,2004-04-02,10.864526748657227,2004-04-23,11.859085083007812,RSI > 90,3,0.09154179996597689,0.09057968733295704,9542.358702477613,114890.02541437212,0.10598947603298443,0.07549497106900971,0.10598947603298443,0.10598947603298443,0.11271499423908221,0.12794697322274853
